Annotation Cluster 1	Enrichment Score: 5.993273411025394
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-168142~Toll Like Receptor 10 (TLR10) Cascade	4	0.6745362563237773	0.6157060501327505	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	97	10946	1.2643737907534147	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168176~Toll Like Receptor 5 (TLR5) Cascade	4	0.6745362563237773	0.6157060501327505	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	97	10946	1.2643737907534147	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-975871~MyD88 cascade initiated on plasma membrane	4	0.6745362563237773	0.6157060501327505	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	97	10946	1.2643737907534147	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-450294~MAP kinase activation	3	0.5059021922428331	0.6210546543098058	DUSP4, MAPK11, PPP2R5D	357	64	10946	1.437237394957983	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-975138~TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	4	0.6745362563237773	0.6561342917331373	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	103	10946	1.190720948573604	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-975155~MyD88 dependent cascade initiated on endosome	4	0.6745362563237773	0.6625676072498461	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	104	10946	1.1792717086834734	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168181~Toll Like Receptor 7/8 (TLR7/8) Cascade	4	0.6745362563237773	0.6689134996137384	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	105	10946	1.1680405495531545	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-448424~Interleukin-17 signaling	3	0.5059021922428331	0.6846166722599508	DUSP4, MAPK11, PPP2R5D	357	72	10946	1.2775443510737627	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168138~Toll Like Receptor 9 (TLR9) Cascade	4	0.6745362563237773	0.6874269085679299	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	108	10946	1.1355949787322337	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-166016~Toll Like Receptor 4 (TLR4) Cascade	5	0.8431703204047217	0.7041390026946309	DUSP4, MAPK11, IRF3, PPP2R5D, NFKBIB	357	146	10946	1.0500364529373394	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168188~Toll Like Receptor TLR6:TLR2 Cascade	4	0.6745362563237773	0.7165443425638056	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	113	10946	1.085347413301604	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-166058~MyD88:MAL(TIRAP) cascade initiated on plasma membrane	4	0.6745362563237773	0.7165443425638056	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	113	10946	1.085347413301604	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-181438~Toll Like Receptor 2 (TLR2) Cascade	4	0.6745362563237773	0.7329846986274491	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	116	10946	1.057278083647252	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168179~Toll Like Receptor TLR1:TLR2 Cascade	4	0.6745362563237773	0.7329846986274491	DUSP4, MAPK11, PPP2R5D, NFKBIB	357	116	10946	1.057278083647252	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168898~Toll-like Receptor Cascades	5	0.8431703204047217	0.8010279703975483	DUSP4, MAPK11, IRF3, PPP2R5D, NFKBIB	357	168	10946	0.9125316793384021	1.0	1.0	0.9849765258215962

Annotation Cluster 32	Enrichment Score: 0.29386971385158644
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	5	0.8431703204047217	0.3608536212018736	NQO1, ENDOG, CCND1, GSTP1, CYP1B1	525	112	19333	1.6439625850340138	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	4	0.6745362563237773	0.5250722616453221	NQO1, GSTP1, CYP1A1, CYP1B1	525	102	19333	1.444108309990663	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	3	0.5059021922428331	0.69317152593686	NQO1, GSTP1, CYP1B1	525	88	19333	1.2553896103896105	1.0	1.0	1.0

Annotation Cluster 33	Enrichment Score: 0.2459459499541367
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-399719~Trafficking of AMPA receptors	3	0.5059021922428331	0.2672699105770453	CAMK2B, AP2S1, PICK1	357	31	10946	2.967199783139062	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-399721~Glutamate binding, activation of AMPA receptors and synaptic plasticity	3	0.5059021922428331	0.2672699105770453	CAMK2B, AP2S1, PICK1	357	31	10946	2.967199783139062	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9609736~Assembly and cell surface presentation of NMDA receptors	3	0.5059021922428331	0.3871119230684208	CAMK2B, LIN7B, TUBA4A	357	41	10946	2.243492518958803	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-442755~Activation of NMDA receptors and postsynaptic events	3	0.5059021922428331	0.8106484317551732	CAMK2B, LIN7B, TUBA4A	357	93	10946	0.9890665943796872	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-112314~Neurotransmitter receptors and postsynaptic signal transmission	5	0.8431703204047217	0.9050510385355173	CAMK2B, AP2S1, PICK1, LIN7B, TUBA4A	357	205	10946	0.7478308396529343	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-112315~Transmission across Chemical Synapses	6	1.0118043844856661	0.9423458479324945	CAMK2B, ALDH5A1, AP2S1, PICK1, LIN7B, TUBA4A	357	270	10946	0.6813569872393401	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-112316~Neuronal System	7	1.1804384485666104	0.9929462192348978	CAMK2B, ALDH5A1, AP2S1, PICK1, LIN7B, HCN2, TUBA4A	357	410	10946	0.523481587757054	1.0	1.0	0.9929462192348978

Annotation Cluster 34	Enrichment Score: 0.23053391840827883
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-3700989~Transcriptional Regulation by TP53	16	2.6981450252951094	0.19943021110810966	G6PD, SURF1, CRADD, NOC2L, COX5B, GTF2F1, TNRC6C, MAPK11, KAT5, PCBP4, PIN1, POLR2F, POLR2G, ATRIP, NELFE, POLR2L	357	362	10946	1.355185167989848	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-212436~Generic Transcription Pathway	38	6.408094435075886	0.7660600584077158	ZNF771, CAMK2B, SMARCD3, ANAPC15, NOC2L, COX5B, PSMD8, PSMB6, CCND1, KAT5, PCBP4, MED10, POLR2F, ZNF205, POLR2G, ZNF688, ZNF324, ATRIP, NELFE, POLR2L, H3-3B, NR2C2AP, GAMT, G6PD, SURF1, CBX4, CRADD, ZNF282, NR1D1, GTF2F1, SMAD6, NRBP1, TNRC6C, MAPK11, PSMC3, PSMC4, PIN1, ZNF777	357	1256	10946	0.9276436689325411	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-73857~RNA Polymerase II Transcription	40	6.745362563237774	0.8503793721737374	ZNF771, CAMK2B, SMARCD3, ANAPC15, NOC2L, COX5B, PSMD8, PSMB6, CCND1, KAT5, SNAPC2, PCBP4, MED10, POLR2F, ZNF205, POLR2G, ZNF688, ZNF324, ATRIP, NELFE, POLR2L, H3-3B, NR2C2AP, GAMT, G6PD, SURF1, CBX4, CRADD, ZNF282, NR1D1, GTF2F1, SMAD6, NRBP1, TNRC6C, MAPK11, PSMC3, PSMC4, NABP2, PIN1, ZNF777	357	1380	10946	0.8887265050947917	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-74160~Gene expression (Transcription)	42	7.082630691399664	0.9208689746989853	ZNF771, CAMK2B, SMARCD3, ANAPC15, GTF3C5, NOC2L, COX5B, PSMD8, PSMB6, CCND1, KAT5, SNAPC2, PCBP4, MED10, POLR2F, ZNF205, POLR2G, ZNF688, ZNF324, ATRIP, NELFE, POLR2L, H3-3B, NR2C2AP, GAMT, G6PD, SURF1, SAP30BP, CBX4, CRADD, ZNF282, NR1D1, GTF2F1, SMAD6, NRBP1, TNRC6C, MAPK11, PSMC3, PSMC4, NABP2, PIN1, ZNF777	357	1520	10946	0.8472136222910217	1.0	1.0	0.9849765258215962

Annotation Cluster 35	Enrichment Score: 0.22237175183904045
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	4	0.6745362563237773	0.3174047188889825	MAD2L2, BABAM1, KAT5, SIRT6	525	73	19333	2.017795172863666	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-5693607~Processing of DNA double-strand break ends	4	0.6745362563237773	0.6157060501327505	BABAM1, KAT5, SIRT6, ATRIP	357	97	10946	1.2643737907534147	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5693567~HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	5	0.8431703204047217	0.6268554129182454	BABAM1, KAT5, POLD2, SIRT6, ATRIP	357	132	10946	1.1614039555216025	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5693532~DNA Double-Strand Break Repair	6	1.0118043844856661	0.6424137613866345	BABAM1, UBXN1, KAT5, POLD2, SIRT6, ATRIP	357	168	10946	1.0950380152060823	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5685942~HDR through Homologous Recombination (HRR)	3	0.5059021922428331	0.6539955188600457	KAT5, POLD2, ATRIP	357	68	10946	1.352694018783984	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5693538~Homology Directed Repair	5	0.8431703204047217	0.6614687715817168	BABAM1, KAT5, POLD2, SIRT6, ATRIP	357	138	10946	1.1109081313684894	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69473~G2/M DNA damage checkpoint	3	0.5059021922428331	0.8153509896662119	BABAM1, KAT5, ATRIP	357	94	10946	0.978544609333095	1.0	1.0	0.9849765258215962

Annotation Cluster 36	Enrichment Score: 0.21040944440225914
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-9663891~Selective autophagy	4	0.6745362563237773	0.4933461681131084	HSF1, PLIN3, SQSTM1, TUBA4A	357	81	10946	1.5141266383096448	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1632852~Macroautophagy	5	0.8431703204047217	0.6501765923491382	HSF1, PLIN3, CHMP6, SQSTM1, TUBA4A	357	136	10946	1.1272450156533202	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9612973~Autophagy	5	0.8431703204047217	0.7287667965976209	HSF1, PLIN3, CHMP6, SQSTM1, TUBA4A	357	151	10946	1.0152670339659042	1.0	1.0	0.9849765258215962

Annotation Cluster 37	Enrichment Score: 0.15795496481203314
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-5693532~DNA Double-Strand Break Repair	6	1.0118043844856661	0.6424137613866345	BABAM1, UBXN1, KAT5, POLD2, SIRT6, ATRIP	357	168	10946	1.0950380152060823	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5693565~Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	3	0.5059021922428331	0.7197358125399782	BABAM1, UBXN1, KAT5	357	77	10946	1.1945869256793626	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5693606~DNA Double Strand Break Response	3	0.5059021922428331	0.7263520343056866	BABAM1, UBXN1, KAT5	357	78	10946	1.1792717086834732	1.0	1.0	0.9849765258215962

Annotation Cluster 38	Enrichment Score: 0.14493851333256033
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-211897~Cytochrome P450 - arranged by substrate type	3	0.5059021922428331	0.6378183536466752	CYP1A1, FDXR, CYP1B1	357	66	10946	1.393684746625923	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-211945~Phase I - Functionalization of compounds	4	0.6745362563237773	0.6751719686822084	NQO2, CYP1A1, FDXR, CYP1B1	357	106	10946	1.157021299085672	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-211859~Biological oxidations	6	1.0118043844856661	0.853243610087647	GSTZ1, NQO2, GSTP1, CYP1A1, FDXR, CYP1B1	357	222	10946	0.828677416912711	1.0	1.0	0.9849765258215962

Annotation Cluster 39	Enrichment Score: 0.1321072569301293
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-69275~G2/M Transition	7	1.1804384485666104	0.6177112597284553	MZT2B, PSMD8, PSMB6, PSMC3, PSMC4, SSNA1, TUBA4A	357	196	10946	1.0950380152060826	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-453274~Mitotic G2-G2/M phases	7	1.1804384485666104	0.6275580398075591	MZT2B, PSMD8, PSMB6, PSMC3, PSMC4, SSNA1, TUBA4A	357	198	10946	1.0839770251534957	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-380270~Recruitment of mitotic centrosome proteins and complexes	3	0.5059021922428331	0.7515091301221772	MZT2B, SSNA1, TUBA4A	357	82	10946	1.1217462594794014	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-380287~Centrosome maturation	3	0.5059021922428331	0.7515091301221772	MZT2B, SSNA1, TUBA4A	357	82	10946	1.1217462594794014	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-380320~Recruitment of NuMA to mitotic centrosomes	3	0.5059021922428331	0.8153509896662119	MZT2B, SSNA1, TUBA4A	357	94	10946	0.978544609333095	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-68877~Mitotic Prometaphase	5	0.8431703204047217	0.9030336164120532	MZT2B, NUDC, SSNA1, PPP2R5D, TUBA4A	357	204	10946	0.7514966771022135	1.0	1.0	0.9849765258215962

Annotation Cluster 40	Enrichment Score: 0.1091134382299088
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	4	0.6745362563237773	0.7171606277788953	SSNA1, MARK4, TUBA4A, ZPR1	525	136	19333	1.083081232492997	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-5617833~Cilium Assembly	6	1.0118043844856661	0.7876408256883484	IFT43, SSNA1, IFT27, DYNLRB1, MARK4, TUBA4A	357	201	10946	0.9152556545006062	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5620912~Anchoring of the basal body to the plasma membrane	3	0.5059021922428331	0.8331343252160504	SSNA1, MARK4, TUBA4A	357	98	10946	0.9386040130337849	1.0	1.0	0.9849765258215962

Annotation Cluster 41	Enrichment Score: 0.0748631487089989
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-5663220~RHO GTPases Activate Formins	5	0.8431703204047217	0.6725123491208874	NUDC, PPP2R5D, EVL, RHOD, TUBA4A	357	140	10946	1.0950380152060823	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9648025~EML4 and NUDC in mitotic spindle formation	3	0.5059021922428331	0.8981958696642895	NUDC, PPP2R5D, TUBA4A	357	117	10946	0.7861811391223156	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-68877~Mitotic Prometaphase	5	0.8431703204047217	0.9030336164120532	MZT2B, NUDC, SSNA1, PPP2R5D, TUBA4A	357	204	10946	0.7514966771022135	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2500257~Resolution of Sister Chromatid Cohesion	3	0.5059021922428331	0.9199668329967146	NUDC, PPP2R5D, TUBA4A	357	126	10946	0.7300253434707216	1.0	1.0	0.9849765258215962

Annotation Cluster 42	Enrichment Score: 0.03166629330799608
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-9678108~SARS-CoV-1 Infection	4	0.6745362563237773	0.8455987754118743	IRF3, FAU, CHMP6, BCL2L1	357	142	10946	0.8636919556555016	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9679506~SARS-CoV Infections	10	1.6863406408094435	0.9269406066340671	VPS18, BRMS1, IRF3, AP2S1, KEAP1, HMG20B, FAU, GEMIN8, CHMP6, BCL2L1	357	414	10946	0.7406054209123264	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9705683~SARS-CoV-2-host interactions	4	0.6745362563237773	0.9635221577171933	VPS18, IRF3, FAU, GEMIN8	357	203	10946	0.6041589049412869	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9694516~SARS-CoV-2 Infection	5	0.8431703204047217	0.9891379558869778	VPS18, IRF3, FAU, GEMIN8, CHMP6	357	299	10946	0.5127268298623797	1.0	1.0	0.9891379558869778

Annotation Cluster 43	Enrichment Score: 0.023615973254027908
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-111885~Opioid Signalling	3	0.5059021922428331	0.8058395854271997	CAMK2B, PDE4C, PPP2R5D	357	92	10946	0.9998173182316404	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-418594~G alpha (i) signalling events	4	0.6745362563237773	0.9983690231448941	CAMK2B, PDE4C, PPP2R5D, RGS7	357	319	10946	0.38446475768990984	1.0	1.0	0.9983690231448941
REACTOME_PATHWAY	R-HSA-388396~GPCR downstream signalling	6	1.0118043844856661	0.9999948040654297	CAMK2B, DGKG, VIPR1, PDE4C, PPP2R5D, RGS7	357	635	10946	0.2897108449679084	1.0	1.0	0.9999948040654297
REACTOME_PATHWAY	R-HSA-372790~Signaling by GPCR	7	1.1804384485666104	0.9999969342217759	CAMK2B, DGKG, VIPR1, PDE4C, FZD9, PPP2R5D, RGS7	357	710	10946	0.3022921844794256	1.0	1.0	0.9999969342217759

