NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FOCAL ADHESION%WIKIPATHWAYS_20220510%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20220510%WP306%HOMO SAPIENS		116	-0.5125396	-2.0190856	0.0	0.0028700116	0.184	2295	tags=40%, list=15%, signal=47%	
INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662	INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662		196	-0.47750872	-2.016072	0.0	0.0029942803	0.193	1816	tags=29%, list=12%, signal=32%	
SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127	SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127		21	-0.7242948	-2.0159833	0.0	0.0029646342	0.193	2126	tags=62%, list=14%, signal=72%	
MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098655	MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098655		197	-0.47458184	-2.0157073	0.0	0.002949175	0.194	1816	tags=28%, list=12%, signal=32%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		130	-0.5054789	-2.0128732	0.0	0.0030711684	0.203	1565	tags=28%, list=11%, signal=31%	
CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470	CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470		25	-0.6806728	-2.0118082	0.0	0.0030821247	0.206	2047	tags=56%, list=14%, signal=65%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		33	-0.63671315	-2.0079372	0.0	0.003293484	0.22	2047	tags=52%, list=14%, signal=60%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		90	-0.5235823	-2.0070863	0.0	0.0033420462	0.226	3200	tags=46%, list=22%, signal=58%	
MEVALONIC ACIDURIA%SMPDB%SMP0000510	MEVALONIC ACIDURIA%SMPDB%SMP0000510		21	-0.7242948	-2.006029	0.0	0.0033894903	0.228	2126	tags=62%, list=14%, signal=72%	
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332		24	-0.66953015	-2.0038364	0.0	0.0034354192	0.232	1028	tags=38%, list=7%, signal=40%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		34	-0.64103496	-2.002515	0.0	0.0034936974	0.237	1797	tags=44%, list=12%, signal=50%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5		23	-0.6919318	-2.0012305	0.0	0.0035002786	0.24	2489	tags=61%, list=17%, signal=73%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		28	-0.65014344	-1.9970857	0.0	0.0037485207	0.255	1366	tags=32%, list=9%, signal=35%	
STEROL REGULATORY ELEMENT-BINDING PROTEINS (SREBP) SIGNALING%WIKIPATHWAYS_20220510%WP1982%HOMO SAPIENS	STEROL REGULATORY ELEMENT-BINDING PROTEINS (SREBP) SIGNALING%WIKIPATHWAYS_20220510%WP1982%HOMO SAPIENS		45	-0.59451586	-1.9970853	0.0	0.003715052	0.255	1772	tags=40%, list=12%, signal=45%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068		43	-0.60269266	-1.9969637	0.0	0.0036821754	0.255	2952	tags=56%, list=20%, signal=70%	
HYPER-IGD SYNDROME%SMPDB%SMP0000509	HYPER-IGD SYNDROME%SMPDB%SMP0000509		21	-0.7242948	-1.9945803	0.0	0.0037492623	0.261	2126	tags=62%, list=14%, signal=72%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		21	-0.7242948	-1.9943163	0.0	0.00371666	0.261	2126	tags=62%, list=14%, signal=72%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		28	-0.65996367	-1.9858899	0.0023923444	0.004316642	0.298	1320	tags=39%, list=9%, signal=43%	
NEUROINFLAMMATION AND GLUTAMATERGIC SIGNALING%WIKIPATHWAYS_20220510%WP5083%HOMO SAPIENS	NEUROINFLAMMATION AND GLUTAMATERGIC SIGNALING%WIKIPATHWAYS_20220510%WP5083%HOMO SAPIENS		71	-0.54676044	-1.9819756	0.0	0.0044620456	0.309	3039	tags=42%, list=21%, signal=53%	
STIMULI-SENSING CHANNELS%REACTOME DATABASE ID RELEASE 83%2672351	STIMULI-SENSING CHANNELS%REACTOME DATABASE ID RELEASE 83%2672351		60	-0.56359476	-1.9814229	0.0	0.0044602775	0.312	2130	tags=37%, list=14%, signal=43%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		21	-0.7161989	-1.9773687	0.0	0.00465973	0.325	897	tags=43%, list=6%, signal=46%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%75105	FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%75105		28	-0.65472966	-1.9766513	0.0	0.004679296	0.329	1666	tags=46%, list=11%, signal=52%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS (FSGS)%WIKIPATHWAYS_20220510%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS (FSGS)%WIKIPATHWAYS_20220510%WP2572%HOMO SAPIENS		49	-0.579793	-1.9764104	0.0	0.004652452	0.33	544	tags=22%, list=4%, signal=23%	
FCERI MEDIATED CA+2 MOBILIZATION%REACTOME DATABASE ID RELEASE 83%2871809	FCERI MEDIATED CA+2 MOBILIZATION%REACTOME DATABASE ID RELEASE 83%2871809		16	-0.73514026	-1.9720931	0.0	0.0049360166	0.352	1256	tags=44%, list=8%, signal=48%	
CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.8	CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.8		25	-0.6534106	-1.9712528	0.0	0.0049767084	0.357	2489	tags=52%, list=17%, signal=62%	
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890		92	-0.51331836	-1.9704368	0.0	0.00503913	0.362	1657	tags=30%, list=11%, signal=34%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		102	-0.51530284	-1.9696876	0.0	0.0050438116	0.364	1816	tags=30%, list=12%, signal=34%	
GLYCOSPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 83%1660662	GLYCOSPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 83%1660662		37	-0.60938746	-1.9685556	0.0	0.005182734	0.372	1373	tags=41%, list=9%, signal=45%	
TRABECULA MORPHOGENESIS%GOBP%GO:0061383	TRABECULA MORPHOGENESIS%GOBP%GO:0061383		16	-0.75311863	-1.9673799	0.0	0.005219179	0.375	1694	tags=50%, list=11%, signal=56%	
REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660	REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660		62	-0.554483	-1.9671272	0.0	0.0052553457	0.378	1794	tags=35%, list=12%, signal=40%	
CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-901042.2	CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-901042.2		26	-0.6675829	-1.9657769	0.0	0.005290719	0.382	2467	tags=54%, list=17%, signal=64%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		35	-0.6120809	-1.9633304	0.0	0.0053894324	0.392	2792	tags=51%, list=19%, signal=63%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.2	DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.2		24	-0.6720672	-1.9628094	0.0023201855	0.005359061	0.392	2196	tags=50%, list=15%, signal=59%	
REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393	REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393		42	-0.58556193	-1.9593807	0.0	0.005693054	0.409	1290	tags=36%, list=9%, signal=39%	
CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20220510%WP3874%HOMO SAPIENS	CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20220510%WP3874%HOMO SAPIENS		16	-0.7410788	-1.958915	0.0	0.005735039	0.411	2075	tags=63%, list=14%, signal=73%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220510%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220510%WP558%HOMO SAPIENS		25	-0.67240834	-1.9577351	0.0023255814	0.0057661445	0.416	1822	tags=40%, list=12%, signal=46%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		57	-0.54825914	-1.9570723	0.0	0.005786007	0.421	872	tags=21%, list=6%, signal=22%	
POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690	POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690		46	-0.581045	-1.9556249	0.0	0.0059087286	0.428	1797	tags=39%, list=12%, signal=44%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		35	-0.6120809	-1.9526355	0.0	0.006172927	0.447	2792	tags=51%, list=19%, signal=63%	
SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448	SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448		20	-0.685769	-1.9521731	0.0	0.0061488086	0.448	2509	tags=50%, list=17%, signal=60%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4808%HOMO SAPIENS		34	-0.6165262	-1.9514203	0.0	0.0061850757	0.453	1838	tags=41%, list=12%, signal=47%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.1	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.1		25	-0.65287346	-1.950249	0.00243309	0.0062615266	0.46	2196	tags=48%, list=15%, signal=56%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2		23	-0.67773515	-1.948252	0.0	0.006376974	0.469	716	tags=39%, list=5%, signal=41%	
MET ACTIVATES PTK2 SIGNALING%REACTOME DATABASE ID RELEASE 83%8874081	MET ACTIVATES PTK2 SIGNALING%REACTOME DATABASE ID RELEASE 83%8874081		17	-0.7332213	-1.9454051	0.0023310024	0.00651909	0.477	3207	tags=76%, list=22%, signal=97%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		22	-0.691304	-1.9436967	0.0	0.0065811663	0.484	583	tags=32%, list=4%, signal=33%	
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514		166	-0.46902278	-1.9434489	0.0	0.0065550716	0.484	1580	tags=27%, list=11%, signal=30%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.3	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.3		19	-0.6881375	-1.9431157	0.006741573	0.0065098642	0.484	1016	tags=37%, list=7%, signal=40%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		30	-0.61986864	-1.9424318	0.0	0.0065233884	0.485	808	tags=27%, list=5%, signal=28%	
HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS		26	-0.6448143	-1.9420365	0.0	0.006516957	0.487	329	tags=31%, list=2%, signal=31%	
NEGATIVE CHEMOTAXIS%GOBP%GO:0050919	NEGATIVE CHEMOTAXIS%GOBP%GO:0050919		23	-0.6782623	-1.9382681	0.0	0.00686318	0.508	1713	tags=39%, list=12%, signal=44%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		29	-0.6408493	-1.9377025	0.0	0.006854839	0.508	3207	tags=69%, list=22%, signal=88%	
SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 83%428157	SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 83%428157		72	-0.53177464	-1.9357371	0.0	0.0070333676	0.52	1498	tags=36%, list=10%, signal=40%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		26	-0.65175694	-1.9325521	0.0023094688	0.0072759637	0.539	3207	tags=77%, list=22%, signal=98%	
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890		43	-0.57736605	-1.9295686	0.0	0.0074866666	0.545	3250	tags=49%, list=22%, signal=62%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME%R-HSA-983170.3	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME%R-HSA-983170.3		29	-0.6377958	-1.9289643	0.0024096386	0.007492529	0.548	1137	tags=31%, list=8%, signal=34%	
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827		21	-0.6930166	-1.9284263	0.0	0.0074902293	0.55	1400	tags=43%, list=9%, signal=47%	
PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY	PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY		19	-0.7042433	-1.9268746	0.0	0.007642527	0.556	1590	tags=37%, list=11%, signal=41%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		67	-0.5289835	-1.926307	0.0	0.00768358	0.56	1657	tags=34%, list=11%, signal=38%	
TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.3	TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.3		40	-0.5984744	-1.9245094	0.0	0.0079120565	0.578	2307	tags=48%, list=16%, signal=56%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6		40	-0.59172565	-1.9239889	0.0	0.007906323	0.579	2788	tags=48%, list=19%, signal=58%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME DATABASE ID RELEASE 83%1655829	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME DATABASE ID RELEASE 83%1655829		53	-0.5630918	-1.9214845	0.0	0.008148689	0.593	2126	tags=40%, list=14%, signal=46%	
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987		30	-0.6229081	-1.9191262	0.0	0.008370835	0.602	1531	tags=43%, list=10%, signal=48%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		29	-0.6461139	-1.9185159	0.0	0.0083798235	0.604	1400	tags=41%, list=9%, signal=46%	
CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME%R-HSA-1793185.1	CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME%R-HSA-1793185.1		42	-0.57596475	-1.9167551	0.0	0.008509781	0.61	2804	tags=48%, list=19%, signal=59%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		154	-0.46697527	-1.916049	0.0	0.00850933	0.614	1028	tags=24%, list=7%, signal=26%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		40	-0.58072966	-1.9156115	0.0	0.008542474	0.616	1266	tags=30%, list=9%, signal=33%	
NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130	NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130		24	-0.6577128	-1.91406	0.0	0.0086444365	0.624	1780	tags=33%, list=12%, signal=38%	
REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688	REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688		62	-0.53087837	-1.9132556	0.0	0.0086260205	0.626	1797	tags=39%, list=12%, signal=44%	
TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 83%425393	TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 83%425393		58	-0.5376679	-1.9130268	0.0	0.008599455	0.626	2307	tags=36%, list=16%, signal=43%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		103	-0.49012282	-1.9117494	0.0	0.008690947	0.632	2183	tags=34%, list=15%, signal=40%	
ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004	ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004		62	-0.53964925	-1.9116061	0.0	0.00864801	0.632	1657	tags=34%, list=11%, signal=38%	
REGULATION OF COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%977606	REGULATION OF COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%977606		17	-0.7051538	-1.9094139	0.0	0.008878356	0.648	1416	tags=47%, list=10%, signal=52%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220510%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220510%WP474%HOMO SAPIENS		34	-0.6165262	-1.906091	0.0024570024	0.009195664	0.664	1838	tags=41%, list=12%, signal=47%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		49	-0.56398726	-1.9018377	0.0	0.009601275	0.68	1867	tags=33%, list=13%, signal=37%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		106	-0.48488677	-1.901359	0.0	0.009602405	0.682	2329	tags=34%, list=16%, signal=40%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		28	-0.62867004	-1.9013402	0.0	0.00954722	0.682	2126	tags=50%, list=14%, signal=58%	
REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390	REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390		22	-0.65758896	-1.9005408	0.0	0.009589455	0.684	1703	tags=36%, list=11%, signal=41%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		33	-0.61224073	-1.895921	0.0	0.010167989	0.706	974	tags=36%, list=7%, signal=39%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		136	-0.46948466	-1.895131	0.0	0.010237361	0.71	1400	tags=26%, list=9%, signal=28%	
A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING	A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING		39	-0.5859289	-1.894948	0.0	0.010195549	0.711	2105	tags=38%, list=14%, signal=45%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		59	-0.5336397	-1.8949423	0.0	0.010138591	0.711	1498	tags=31%, list=10%, signal=34%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634	REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634		23	-0.6673412	-1.893156	0.0	0.010310854	0.72	2545	tags=61%, list=17%, signal=73%	
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568		188	-0.4507278	-1.8925253	0.0	0.010347282	0.722	1580	tags=27%, list=11%, signal=29%	
AMYLOID-BETA CLEARANCE%GOBP%GO:0097242	AMYLOID-BETA CLEARANCE%GOBP%GO:0097242		17	-0.7050532	-1.8860943	0.0067264573	0.011303911	0.758	1379	tags=53%, list=9%, signal=58%	
POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374	POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374		97	-0.49858686	-1.8856502	0.0	0.0112883225	0.759	1694	tags=28%, list=11%, signal=31%	
HALLMARK_MTORC1_SIGNALING%MSIGDBHALLMARK%HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING%MSIGDBHALLMARK%HALLMARK_MTORC1_SIGNALING		132	-0.46469095	-1.8848892	0.0	0.011311063	0.76	1222	tags=23%, list=8%, signal=25%	
ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 83%983712	ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 83%983712		108	-0.47488415	-1.8837689	0.0	0.011455589	0.766	2870	tags=40%, list=19%, signal=49%	
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217		59	-0.5399076	-1.8821154	0.0	0.011643256	0.773	2545	tags=41%, list=17%, signal=49%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		17	-0.72583765	-1.8815278	0.0	0.011663131	0.774	2450	tags=53%, list=17%, signal=63%	
SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148	SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148		68	-0.5322742	-1.8813387	0.0	0.011631048	0.774	1058	tags=32%, list=7%, signal=35%	
REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675	REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675		61	-0.52046365	-1.8777093	0.0	0.012156377	0.787	1797	tags=36%, list=12%, signal=41%	
COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%166658	COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%166658		19	-0.6851063	-1.8775334	0.0	0.012136836	0.789	2178	tags=53%, list=15%, signal=62%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		117	-0.4770831	-1.8760988	0.0	0.012272203	0.794	2924	tags=47%, list=20%, signal=58%	
MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		30	-0.6074427	-1.8735521	0.002375297	0.012471355	0.801	3993	tags=53%, list=27%, signal=73%	
AORTA MORPHOGENESIS%GOBP%GO:0035909	AORTA MORPHOGENESIS%GOBP%GO:0035909		17	-0.6934101	-1.8712398	0.0	0.012821691	0.811	897	tags=41%, list=6%, signal=44%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		92	-0.49365416	-1.8700442	0.0	0.012958157	0.814	1766	tags=34%, list=12%, signal=38%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014066	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014066		58	-0.5260766	-1.8691369	0.0	0.013049837	0.816	2952	tags=50%, list=20%, signal=62%	
REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092	REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092		166	-0.4522762	-1.8675857	0.0	0.013198557	0.824	1802	tags=27%, list=12%, signal=30%	
REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044	REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044		20	-0.6675416	-1.8658826	0.0	0.013395032	0.832	1310	tags=45%, list=9%, signal=49%	
ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249	ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249		77	-0.5026777	-1.8647394	0.0	0.013491273	0.838	2329	tags=31%, list=16%, signal=37%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		29	-0.62383467	-1.8636718	0.0	0.013579269	0.843	808	tags=31%, list=5%, signal=33%	
